uid,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,y
11387,0,0,114.566779,10,59.087303799999994,19.55518904,1,3.681962865,4,8,1,0,1,8,11,0,183.75518290000002,95,3,53.67475247,0
11388,0,0,87.4578636,14,34.88141168,36.603402700000004,1,26.36504328,1,0,1,0,1,8,23,0,19.21212862,10,3,35.96410499,1
11389,1,1,112.56404409999999,8,31.481609999999996,56.25700842,1,24.20062007,1,16,1,0,1,2,15,7,148.4841474,31,1,32.95050313,0
11390,1,1,111.13426100000001,0,82.01193886,27.42616501,1,2.1971199919999997,1,1,1,0,1,6,3,4,4.767337822,41,9,80.60741364,1
11391,1,1,111.50086440000001,0,160.1069343,13.74718105,1,110.2921024,1,14,1,0,1,4,3,1,-0.288131773,55,3,110.813553,0
11392,0,0,-1.0,0,60.53415307,9.484566842000001,1,0.0,1,1,1,0,1,1,1,0,16.56753959,26,1,66.51555035,0
11393,1,2,118.33618529999998,4,147.5877757,47.663357299999994,1,10.31194647,2,2,1,0,1,18,25,12,142.79368799999997,67,2,194.854746,0
11394,0,0,-1.0,0,32.22089112,60.82325448,1,0.36985594,1,0,1,0,1,2,0,0,0.93755025,26,1,21.87896042,0
11395,1,1,113.45463490000002,0,25.91301089,28.44140484,1,17.09615654,1,96,1,0,1,2,19,1,154.5418368,31,1,37.74949234,0
11396,0,0,-1.0,0,52.1813401,4.823938855,1,18.56663333,1,0,1,0,1,1,0,0,0.7627149520000001,21,1,43.47994286,0
11397,1,1,114.882208,30,89.49132707,5.921605624,1,31.55253569,1,11,1,0,1,5,1,1,152.05679750000002,44,2,89.46809507,0
11398,0,0,105.22555520000002,0,32.35038304,33.27717216,1,1.7809313359999999,1,18,1,0,1,5,1,0,0.10621726199999999,25,1,37.138205,0
11399,0,0,116.6808307,0,37.97300837,63.80230174,1,0.0,1,0,1,0,1,3,1,0,17.46513136,12,3,30.0,1
11400,1,1,116.97805,15,106.9125618,13.95484583,1,570.4668192,1,8,1,0,1,3,2,22,109.5327382,39,1,62.81516916,0
11401,1,1,117.76441480000001,0,23.68095346,4.150228737,1,6.379246759,1,1,1,0,1,2,0,1,26.46768647,15,1,12.61429453,0
11402,0,0,-1.0,0,136.26507790000002,48.5234964,1,7.008558517999999,1,9,1,0,1,2,2,0,-1.0,16,6,111.67943570000001,0
11403,1,1,104.02985340000001,15,107.74892009999999,21.56153749,1,485.9493245,1,2,1,0,1,3,78,22,90.06272595,39,1,86.77877934,0
11404,0,0,114.9222615,24,18.72926956,32.27126012,1,2.581289795,1,0,1,0,1,1,0,0,65.70604976,37,1,19.12229991,0
11405,0,0,100.7778998,4,49.22496161,11.31466831,1,7.808371821000001,1,43,1,0,1,2,5,0,106.74230659999999,15,1,12.41326775,0
11406,1,1,118.03915959999999,0,86.13811099,23.36539921,1,0.085914071,1,1,1,0,1,2,16,1,14.16182991,34,1,83.29570357,0
11407,1,30,113.006001,0,127.6269357,38.99725706,1,0.7252145870000001,1,11,1,0,1,5,4,8,1.133070195,98,2,149.5620784,0
11408,1,1,114.643023,0,167.9953162,9.826713187000001,1,166.8915906,1,25,1,0,1,6,1,16,-1.0,21,3,144.3493441,0
11409,1,12,116.5008027,0,162.60105159999998,31.23265966,1,4.74176445,1,4,1,0,1,4,0,4,-1.0,165,2,187.5511748,1
11410,1,1,-1.0,0,107.5423916,45.89445759,1,99.65990907,1,12,1,0,1,2,7,1,21.82573932,60,1,96.20359109,1
11411,1,1,119.95703519999999,4,63.80189173,28.938155100000003,1,80.45263652,1,69,1,0,1,8,1,1,57.82087254,31,2,62.93522286,0
11412,1,1,109.1710108,0,75.40538762,16.17662259,1,16.331099599999998,1,3,1,0,1,2,1,4,14.45457595,36,2,75.53397196,0
11413,1,0,-1.0,0,181.5142371,57.93059074,1,0.0,1,1,1,0,1,2,2,0,-1.0,41,5,91.18712756,0
11414,1,1,110.9985374,0,29.08072078,20.21559991,1,15.52763796,1,0,1,0,1,3,1,1,29.21208268,27,5,24.38788442,1
11415,0,0,114.15448070000001,0,31.69277696,26.63033261,1,5.7733610539999995,1,12,1,0,1,3,0,0,2.383831062,25,1,27.75480403,1
11416,1,1,117.83459309999999,4,57.90844757,16.03875931,1,48.59688924,1,0,1,0,1,2,4,1,41.37251717,19,4,57.336900199999995,0
11417,1,0,118.52031509999999,6,98.97101491,19.66396104,1,32.243810100000005,4,8,1,0,1,22,8,1,105.64044170000001,173,1,21.49174012,0
11418,0,0,113.26082279999999,0,90.2816444,19.29709921,1,14.58059423,1,8,1,0,1,2,4,0,45.948700099999996,39,3,69.98075306,1
11419,1,1,119.78325929999998,0,100.6073719,9.110226542000001,1,49.99151173,1,12,1,0,1,3,2,4,64.28057515,44,9,103.1594791,1
11420,1,66,113.40518190000002,0,114.2374777,58.90589942,1,1.1809895559999999,1,71,1,0,1,5,9,8,-0.8321367590000001,153,2,97.12915459,0
11421,1,1,112.5784365,0,92.79525028,10.59736109,1,27.71583387,1,1,1,0,1,2,3,4,1.686722015,48,6,100.6638887,0
11422,1,1,-1.0,0,71.28929574,44.79563774,1,41.81545604,1,5,1,0,1,10,0,1,21.21059609,57,4,51.7702612,0
11423,1,1,-1.0,12,99.39918941,21.878187699999998,1,19.0540728,1,1,1,0,1,3,1,1,91.78155697,63,1,59.74626809,0
11424,1,0,111.7861758,0,107.4985087,27.04640481,1,151.1464332,1,2,1,0,1,2,16,0,0.59087326,39,4,104.1558152,0
11425,1,1,-1.0,8,65.3386655,10.37065523,1,0.0,1,1,1,0,1,2,1,1,44.62381308,109,1,58.28115166,1
11426,1,0,72.56275871,8,311.2843208,39.39613918,1,17.98644706,6,2,1,0,1,21,25,0,96.65180906,165,1,149.5730914,0
11427,1,1,-1.0,0,85.98101153,18.6079398,1,272.44717180000004,1,5,1,0,1,6,6,0,3.60206698,48,6,79.4945873,0
11428,1,1,48.01888716,0,124.51555459999999,20.21396055,1,147.7848852,2,0,1,0,1,6,5,1,16.58948692,75,6,155.4413472,0
11429,1,1,118.0171879,0,131.825577,44.9133675,1,72.57018842,1,14,1,0,1,7,3,1,-0.9242764309999999,91,9,123.7254449,0
11430,1,0,113.1825544,6,23.50121582,35.36660077,1,15.61320442,1,144,1,0,1,2,5,0,158.9208572,15,1,21.73504581,0
11431,1,1,114.4858432,5,45.8727138,30.94753245,1,17.7823116,1,12,1,0,1,6,3,4,26.38645566,26,9,47.32990331,1
11432,0,0,120.6200232,24,22.66924152,25.06058131,1,21.87097361,1,0,1,0,1,1,2,0,74.8191345,21,1,17.69567251,0
11433,1,1,117.7759416,32,178.80482659999998,60.26457287,1,445.3849955,1,2,1,0,1,7,1,22,67.54790123,39,23,170.0060051,0
11434,0,0,-1.0,0,37.66075027,52.88111023,1,0.48143099799999994,1,6,1,0,1,2,0,0,-1.0,14,2,19.53301645,0
11435,1,1,115.1467632,0,122.13769280000001,14.88631718,1,61.90290569,1,14,1,0,1,4,3,1,-1.0,73,3,105.2319061,0
11436,0,0,-1.0,0,109.66129099999999,5.980017,1,0.539589795,1,3,1,0,1,3,3,0,13.23604239,70,1,39.45158016,0
11437,1,0,104.9763409,6,40.90126952,49.49375064,1,223.028637,1,0,1,0,1,1,4,0,152.78786540000002,42,1,33.48912508,0
11438,1,1,118.4266983,0,90.06155424,21.28041193,1,144.916053,1,7,1,0,1,3,16,1,-1.0,39,10,96.81058071,0
11439,1,30,111.79547290000001,0,110.618678,45.80199629,1,0.332488344,1,23,1,0,1,3,5,7,-1.0,95,2,114.14943390000002,0
11440,1,0,118.07024840000001,0,91.1967615,42.19326418,1,206.0969398,1,2,1,0,1,3,4,0,29.51646968,86,36,96.28892418,1
11441,0,0,117.54067679999999,0,40.8825763,14.59490126,1,7.746597846,1,0,1,0,1,7,0,0,36.41405745,21,1,26.0,0
11442,1,1,-1.0,12,103.271665,18.53919607,1,8.299114647,1,1,1,0,1,3,1,1,92.98503509999999,63,1,56.23369209,0
11443,0,0,109.381475,10,23.35726555,75.27890601,1,13.04372457,1,36,1,0,1,3,3,0,237.63588330000002,31,1,33.48274332,1
11444,1,1,113.59572299999999,0,55.52285079999999,13.96734757,1,27.94164817,1,0,1,0,1,6,5,1,9.872002866,37,1,35.4657504,0
11445,1,1,114.2040176,5,42.78863676,17.41909132,1,53.16136391,1,0,1,0,1,1,20,2,26.87943198,39,2,41.80113663,0
11446,1,1,114.4457976,0,58.65125118,26.35322863,1,58.00790444,1,5,1,0,1,3,4,1,38.64676748,7,9,70.3491157,0
11447,0,0,-1.0,0,67.41139898,32.34900938,1,2.028037913,1,1,1,0,1,2,0,0,-1.0,24,1,39.67567065,1
11448,1,1,-1.0,0,65.96664007,7.586887421,1,27.27884523,1,6,1,0,1,2,1,1,-1.0,41,1,71.15573838,0
11449,0,0,118.16657649999999,5,42.12472618,34.39867466,1,10.04921494,1,0,1,0,1,4,11,0,125.3825269,22,1,58.65467522,0
11450,1,1,-1.0,0,60.74329504,20.65086543,1,0.0,1,0,1,0,1,4,1,2,-1.0,5,1,51.83644868,0
11451,0,0,116.8129608,0,36.17310282,11.98856898,1,12.8080144,1,12,1,0,1,3,3,0,52.32288248,25,1,50.7631722,0
11452,1,1,119.19218240000001,0,98.58278902,10.85485066,1,0.0,1,1,1,0,1,3,3,3,22.93965387,95,1,128.1809684,0
11453,1,26,113.48743789999999,5,63.2600422,17.83207835,1,0.0,1,12,1,0,1,6,6,6,17.51229591,17,9,70.14758897,1
11454,1,0,-1.0,0,95.64787199999999,71.30938415,1,11.18268449,1,6,1,0,1,2,6,0,63.12960318,109,3,69.99906078,0
11455,0,0,107.4840688,0,81.7317525,27.56946612,1,197.5599371,1,5,1,0,1,3,4,0,-1.0,86,1,51.48312717,0
11456,1,1,104.51588740000001,0,206.6714497,10.27488089,1,183.3507509,1,25,1,0,1,2,1,1,4.1425839689999995,94,4,157.0920257,0
11457,1,1,108.66155,0,159.1132356,14.47480674,1,85.87466685,1,1,1,0,1,3,2,21,87.5897416,254,1,124.86226540000001,1
11458,1,1,119.2035529,4,53.96653406,19.84419095,1,58.10747046,1,0,1,0,1,1,2,0,10.73968127,31,4,45.98959559,0
11459,1,1,117.574614,0,82.04757175,13.95487068,1,-0.739918912,1,3,1,0,1,7,2,1,-0.739918912,37,1,60.17943238,1
11460,1,1,111.6720344,0,66.18628694,27.63067379,1,469.1045252,1,8,1,0,1,3,15,1,95.46708528,101,4,59.73758422,0
11461,1,1,107.80775919999999,0,99.70247622,34.0105268,1,102.4645282,1,7,1,0,1,4,3,1,12.16373724,73,9,85.67508121,0
11462,1,0,116.6917753,5,39.36127185,14.93855762,1,65.46017455,1,5,1,0,1,2,3,0,43.96056315,39,4,23.97964331,0
11463,0,0,112.91882,4,23.83846612,27.17581021,1,21.61577148,1,0,1,0,1,1,0,0,46.44514481,18,5,22.82967402,0
11464,1,0,119.01264590000001,9,76.11997207,53.8821375,1,54.015708499999995,1,21,1,0,1,3,3,0,41.34653548,37,1,120.3567518,1
11465,1,0,107.4417942,0,123.7294261,36.91468391,1,34.87396542,1,8,1,0,1,22,1,0,99.03349953,153,9,85.35555034,0
11466,1,0,19.07177287,0,52.05010768,34.82828388,1,333.9575089,1,2,1,0,1,3,10,0,57.39360381,25,3,47.49841697,0
11467,1,0,-1.0,0,39.73654094,57.49750656,1,0.0,1,2,1,0,1,5,0,0,-1.0,10,1,40.10905596,1
11468,1,1,111.50912930000001,0,41.31191034,0.42374754600000003,1,23.57074565,1,30,1,0,1,5,0,1,22.84872811,15,1,28.47953219,0
11469,1,100,112.1459343,0,113.642118,43.87332857,1,0.419691689,1,71,1,0,1,5,9,8,-0.215968496,11,6,128.9383379,0
11470,0,0,-1.0,0,27.55122994,22.48847538,1,7.1714848060000005,1,8,1,0,1,1,0,0,14.33698529,12,1,15.12256232,0
11471,1,1,113.06481709999998,0,123.64944340000001,25.91147862,1,3.189015061,2,2,1,0,1,18,20,24,147.46755159999998,116,2,206.40913,0
11472,1,1,90.34882532,4,26.93420865,12.02326141,1,1.678583395,1,0,1,0,1,7,0,0,44.02944848,29,1,13.0,0
11473,0,0,-1.0,0,45.75312523,19.88346265,1,3.37918885,1,0,1,0,1,1,0,0,5.6530950529999995,14,1,27.42256435,0
11474,1,0,113.91942409999999,34,90.99400747,17.0220066,1,2.64787612,2,13,1,0,1,8,28,0,62.09063089,70,2,112.5058638,1
11475,1,1,-1.0,0,95.80433633,0.0,1,0.0,1,6,1,0,1,10,2,0,-1.0,52,2,65.68587641,0
11476,1,1,116.9993192,0,52.2178032,16.46786166,1,2.73466719,1,3,1,0,1,5,1,1,1.266249645,48,2,34.82089228,0
11477,0,0,-1.0,0,20.85893865,41.01500758,1,4.917769129,1,0,1,0,1,1,12,0,32.34668952,12,1,19.50075811,0
11478,1,1,111.2799193,0,29.64117027,45.81467415,1,8.397778026000001,1,0,1,0,1,1,1,1,17.69424939,12,1,20.49528327,0
11479,0,0,110.54849340000001,5,27.27987946,54.58087545,1,34.22625242,1,0,1,0,1,1,19,0,101.49805970000001,13,3,10.40519972,0
11480,0,0,113.5530648,0,36.31221529,52.21581199,1,4.5717307169999994,1,92,1,0,1,4,1,0,23.42401833,13,3,28.21973103,0
11481,1,1,-1.0,0,33.06775521,0.0,1,0.0,1,0,1,0,1,3,1,1,-1.0,14,1,18.70208335,1
11482,1,0,121.80992309999999,0,105.6352277,12.60023534,1,70.64685241,1,7,1,0,1,1,2,3,57.09966327,98,1,110.8013848,0
11483,1,0,115.56151709999999,0,39.89753233,62.26550722,1,326.8005201,1,5,1,0,1,3,6,0,1.012893386,22,1,15.088994,0
11484,1,1,118.46607350000001,0,172.000725,22.7099384,1,250.7968753,1,48,1,0,1,6,3,1,22.47642593,92,1,199.6121718,0
11485,0,0,-1.0,0,82.68229162,57.9825649,1,16.74624678,1,45,1,0,1,10,4,0,-1.0,48,2,71.20616503,0
11486,1,1,118.6296365,0,23.82181007,5.113325332,1,4.0170494119999995,1,94,1,0,1,3,5,1,-1.0,15,1,18.68552048,1
11487,1,0,123.4282247,0,103.33930620000001,30.30742953,1,32.07222613,1,0,1,0,1,5,1,0,-1.0,48,1,95.1472552,1
11488,1,0,117.43930990000001,0,97.76310004,13.19465475,1,18.17138844,1,3,1,0,1,5,1,0,16.80947836,48,1,85.00471125,0
11489,0,0,116.0723264,0,20.84934424,31.00581854,1,3.502486559,1,12,1,0,1,5,0,0,1.134036898,19,1,11.91025271,0
11490,1,1,112.05273840000001,10,193.76150980000003,12.51171362,1,11.82323034,36,14,1,0,1,19,8,1,169.05381430000003,173,1,104.4075332,0
11491,1,1,-1.0,0,55.16920935,11.95556921,1,11.34682385,1,0,1,0,1,1,1,2,-1.0,5,2,54.028338100000006,0
11492,1,1,111.5389445,5,78.73251527,20.23695566,1,100.63759259999999,1,26,1,0,1,7,20,11,140.81687549999998,22,4,85.70714682,0
11493,0,0,112.5450527,46,13.80372538,18.37440985,1,5.293875583,1,0,1,0,1,1,5,0,130.1002967,14,1,29.03087159,0
11494,1,1,118.66071240000001,0,62.90425504,20.71472667,1,42.22299139,1,9,1,0,1,2,12,1,17.47814029,17,2,64.88532651,0
11495,1,1,116.7394528,4,33.53834479,10.76285065,1,36.70679648,1,0,1,0,1,2,1,1,108.67260230000001,13,1,21.64463098,0
11496,1,1,109.0945861,4,71.52198301,27.57824259,1,81.63251733,1,18,1,0,1,3,1,1,36.51771153,39,13,66.0,0
11497,0,0,-1.0,0,49.26902835,10.35457819,1,8.926298747999999,1,1,1,0,1,5,1,0,29.59229816,31,1,53.10029231,0
11498,1,1,115.37828400000001,0,47.41729501,39.89488151,1,64.28605470000001,1,2,1,0,1,9,20,2,0.718721952,36,2,48.47733605,0
11499,1,1,111.9833861,0,48.4478835,24.09401456,1,0.510790306,1,1,1,0,1,10,12,1,48.40221376,34,1,32.78372243,0
11500,1,1,114.74545220000002,0,34.40964924,16.18869384,1,31.63254217,1,1,1,0,1,3,2,1,6.902176377999999,11,3,26.35393353,1
11501,1,1,122.20261940000002,0,178.61541210000001,38.64173982,1,58.60073134,1,15,1,0,1,4,9,0,39.88945989,62,2,185.706657,0
11502,1,1,112.4789969,8,56.36719547,16.8384176,1,37.9293611,1,52,1,0,1,2,19,11,125.97615049999999,13,3,63.4122213,0
11503,1,1,113.9186096,0,29.177651300000004,34.44589989,1,23.83637855,1,16,1,0,1,3,20,1,36.92947693,5,2,29.930764899999996,0
11504,1,0,114.5129051,5,60.38983057,66.25740056,1,29.94210273,1,0,1,0,1,2,118,1,95.8106599,13,3,41.07103766,0
11505,1,0,113.90303200000001,0,92.37162241,16.99275811,1,12.81940715,1,13,1,0,1,14,28,0,49.19512991,44,2,73.70593257,1
11506,1,1,-1.0,12,46.51151238,13.84918904,1,9.099456238,2,5,1,0,1,5,0,9,75.96050698,63,1,27.56549917,0
11507,1,0,-1.0,0,42.11048608,64.07735173,1,0.0,1,2,1,0,1,5,0,0,-0.878656401,10,1,40.69989001,0
11508,1,1,107.37295049999999,0,62.88574703,13.79066147,1,30.26012529,1,4,1,0,1,3,22,3,14.18709261,32,3,47.4561004,1
11509,0,0,115.2306321,24,17.2020391,27.43866658,1,1.8644265169999998,1,0,1,0,1,1,1,0,66.62082964,6,1,18.81062022,0
11510,0,0,-1.0,0,104.9269494,14.63574756,1,25.05919307,1,9,1,0,1,2,2,0,-0.20999721100000002,59,1,96.29759593,0
11511,1,1,109.28214229999999,0,60.637585200000004,22.49060204,1,22.45764301,1,0,1,0,1,1,5,1,12.73717173,34,5,51.71065995,0
11512,0,0,119.4215374,5,39.38992982,30.28896034,1,0.776765567,1,19,1,0,1,4,12,0,115.96301509999998,13,1,45.07694158,0
11513,1,34,104.839866,0,87.00330193,33.69648286,1,124.845077,1,25,1,0,1,3,50,2,46.0070552,39,1,103.2159295,0
11514,1,12,119.0361456,0,116.7859072,4.273570651,1,0.0,1,0,1,0,1,5,1,3,1.713224274,120,6,127.6316248,0
11515,1,0,109.1401369,4,57.94689728,15.17725534,1,38.43232895,1,0,1,0,1,1,9,9,30.14339709,42,4,55.33682295,0
11516,1,1,114.41947140000002,4,58.73272717,41.78467448,1,55.15104933,1,4,1,0,1,2,2,1,58.06241499,39,4,59.52163333,0
11517,1,1,113.36303429999998,0,50.05253321,15.77561929,1,12.45847556,1,1,1,0,1,5,12,1,-1.0,37,1,42.17114063,0
11518,0,0,118.76858490000002,26,35.52856191,15.33539049,1,29.65561908,1,0,1,0,1,1,0,0,86.27760955,39,1,21.30285716,0
11519,1,1,-1.0,0,32.56620623,28.80256785,1,43.82215127,1,19,1,0,1,4,0,0,19.31093217,5,2,47.32713704,1
11520,1,1,120.29143159999998,0,106.5587707,1.4753880190000002,1,47.71026188,1,9,1,0,1,2,3,1,5.503310898,36,1,36.21037279,0
11521,1,1,114.68501859999999,0,94.13882876,7.844625646,1,1.0795552259999999,1,15,1,0,1,3,3,1,42.39854708,37,1,78.02742772,0
11522,1,0,-1.0,0,66.90265262,21.05071516,1,0.0,1,28,1,0,1,3,9,0,-1.0,72,1,40.86436805,0
11523,0,0,-1.0,0,80.18671129,19.84460912,1,2.895897695,1,6,1,0,1,2,0,0,-1.0,26,1,53.73535612,0
11524,0,0,119.79882109999998,18,24.09295775,55.89371317,1,30.03088604,1,0,1,0,1,1,19,0,76.83630983,15,3,23.10115238,0
11525,0,0,114.7387453,0,35.13376983,15.84277214,1,10.18604334,1,12,1,0,1,5,0,0,5.5424717029999995,8,2,34.65419735,1
11526,1,1,112.57453810000001,0,219.3602643,10.86430284,1,37.20705338,1,25,1,0,1,4,9,1,-0.36442540700000003,165,16,245.7122994,0
11527,1,0,118.6042652,0,84.16949478,15.05099024,1,-0.04318248400000001,1,1,1,0,1,6,3,7,3.111747018,212,3,51.3279364,1
11528,1,0,-1.0,0,98.62966732,28.79118613,1,38.31244199,1,6,1,0,1,2,2,0,10.00705694,106,1,108.12898840000001,0
11529,1,0,119.2182986,0,101.0651152,15.95985486,1,0.0,1,16,1,0,1,5,4,0,23.91120898,153,6,131.2739078,0
11530,1,1,-1.0,0,30.2451083,17.66479278,1,17.39458562,1,0,1,0,1,1,1,1,21.42719389,12,4,33.97716569,0
11531,0,0,114.48790520000001,0,39.58339185,40.33065124,1,0.022120148,1,0,1,0,1,1,15,0,-1.0,22,1,32.64821317,0
11532,1,1,114.0277138,40,37.89384139,22.08137632,1,107.6450713,1,42,1,0,1,3,16,1,184.4841283,31,2,35.20289912,0
11533,0,0,109.13883190000001,0,99.73663529,16.94219517,1,3.997591835,1,8,1,0,1,3,0,0,0.6914347359999999,201,3,77.82715297,1
11534,1,1,107.92676399999999,26,35.4491302,9.413486987,1,23.15750554,1,43,1,0,1,2,19,1,117.69259540000002,13,1,29.63034157,1
11535,1,1,115.7487158,4,44.21698104,36.07947303,1,10.35558237,1,0,1,0,1,2,4,1,76.4108676,23,1,27.22947277,0
11536,0,0,111.1943672,0,53.75561551,55.43513952,1,15.08698813,1,0,1,0,1,1,1,0,-1.0,25,1,26.94839154,0
11537,1,0,116.26969790000001,0,103.1540215,16.41967812,1,53.67594676,1,1,1,0,1,10,2,0,2.057532281,26,3,82.38982713,0
11538,1,1,104.6829453,30,95.00766828,11.33185773,1,97.70337041,7,52,1,0,1,2,1,1,148.3537419,41,1,90.23961376,1
11539,1,0,116.896124,0,105.0346727,7.825941671,1,0.0,1,1,1,0,1,18,28,12,124.25551029999998,432,2,100.93777309999999,1
11540,1,1,-1.0,12,54.93925502,4.263343304,1,0.605360321,1,31,1,0,1,3,1,0,85.00985788,28,1,55.52397496,0
11541,0,0,116.70597240000002,5,40.02527664,47.58248205,1,1.2739024620000001,1,0,1,0,1,2,11,0,116.0245574,22,1,53.45728247,0
11542,1,1,120.4114969,0,45.26965095,12.69474209,1,0.324468844,1,0,1,0,1,1,1,1,9.400080302000001,32,1,26.29226924,1
11543,1,0,104.199426,7,37.56352926,50.51168866,1,220.0972406,1,0,1,0,1,1,4,0,155.94824119999998,57,1,33.05062217,1
11544,0,0,-1.0,0,103.9316036,32.24676211,1,0.0,1,9,1,0,1,2,24,0,7.761894357999999,63,3,92.4927724,0
11545,0,0,-1.0,0,35.59331153,10.92843762,1,9.509734323,1,8,1,0,1,2,0,0,6.046261631,26,1,32.51193527,0
11546,0,0,113.60173619999999,0,88.05106490000001,17.49271917,1,0.07182354099999999,1,8,1,0,1,7,3,0,42.42382393,17,2,91.82163911,0
11547,0,0,113.62213940000001,29,27.34380962,17.40143635,1,15.20715735,1,0,1,0,1,1,12,0,152.1150507,14,1,37.25610215,1
11548,1,0,108.9877889,0,65.47178031,13.228121900000001,1,53.96283706,1,0,1,0,1,11,3,0,48.05012282,32,1,50.25190464,0
11549,1,1,116.6865252,0,48.00690848,40.99458651,1,71.27417935,1,7,1,0,1,3,20,2,12.18278213,8,2,57.81282691,0
11550,1,1,117.10226019999999,0,45.78565392,15.89521844,1,40.74508585,1,0,1,0,1,1,5,1,1.174490384,36,1,28.92102181,1
11551,1,0,118.4820075,0,50.63340565,31.45139267,1,149.526726,1,0,1,0,1,1,5,0,40.78746533,11,1,58.92425784,1
11552,1,32,116.0355058,0,129.6468297,5.484699045,1,0.315938636,1,4,1,0,1,3,9,4,1.330619795,61,6,121.92659420000001,0
11553,1,1,107.32583970000002,0,39.56783723,11.53320614,1,27.27975783,1,0,1,0,1,1,1,0,-1.0,36,5,34.71693851,0
11554,1,27,111.63440619999999,0,84.37000289,23.85605493,1,0.0,1,23,1,0,1,5,1,18,3.945607955,95,2,85.5522035,0
11555,1,1,120.31396670000001,7,46.23106152,36.30435766,1,19.5715564,1,7,1,0,1,10,6,2,21.60229342,39,2,64.48085316,1
11556,1,0,114.4244528,0,84.60226885,38.21227658,1,67.1392189,1,9,1,0,1,2,3,2,26.52683279,67,12,80.02603663,1
11557,1,0,112.9917293,0,52.94823848,16.59777671,1,49.14697898,1,0,1,0,1,5,0,0,12.69027038,32,1,53.0,0
11558,1,0,113.2122447,0,75.81295586,11.20909192,1,41.61914752,1,12,1,0,1,7,3,0,9.142504889,32,2,56.5901369,1
11559,1,0,118.9908758,8,70.06839375,23.14641871,1,37.09584833,2,24,1,0,1,12,29,0,50.19889365,86,11,75.23703116,0
11560,0,0,102.3631469,4,50.6404937,10.30156745,1,7.496778777,1,1,1,0,1,2,11,0,115.8175351,31,1,14.7807554,0
11561,1,1,112.70117479999999,0,168.5712629,17.26307878,1,151.7447387,1,25,1,0,1,6,5,1,6.7868716220000005,94,4,132.8969668,0
11562,1,30,113.3988733,0,130.9582259,40.05522419,1,0.733573301,1,71,1,0,1,3,9,7,-1.0,26,2,113.7773778,0
11563,0,0,114.05662609999999,4,28.97059914,43.64827103,1,8.677265615,1,8,1,0,1,4,2,0,63.17983127,39,1,25.69500217,1
11564,1,1,-1.0,0,131.4723739,2.565239465,1,0.576367095,1,1,1,0,1,4,1,1,40.190225399999996,106,2,167.7871987,0
11565,1,0,120.40616580000001,40,42.3615786,4.224530753,1,60.42615344,1,0,1,0,1,3,1,0,184.5957103,39,5,41.98067172,0
11566,1,0,-1.0,0,92.44264956,75.65969262,1,15.34350849,1,120,1,0,1,2,0,0,30.93447116,109,3,58.98475367,0
11567,1,1,104.97213559999999,0,57.23248508,4.632079489,1,30.20550327,1,0,1,0,1,1,1,0,-1.0,36,5,39.51785423,0
11568,1,1,120.9551989,6,63.93932542,71.59758338,1,85.68612264,1,0,1,0,1,1,1,2,61.45361477,39,8,75.79483604,0
11569,1,0,114.15816979999998,0,454.598143,15.97844188,1,8.394054495,1,1,1,0,1,31,9,0,26.83060822,395,2,311.2364078,0
11570,1,1,116.7808622,8,79.08185333,28.19913321,1,3.6826347630000003,2,19,1,0,1,11,26,1,123.50409450000001,76,1,37.42597887,0
11571,1,0,114.0532814,4,60.55195615,48.8044717,1,59.23273669,1,33,1,0,1,5,39,0,60.84081259,37,6,60.6763958,0
11572,1,16,115.45851270000001,35,143.6793281,8.718215633,1,145.01828799999998,2,1,1,0,1,3,4,10,186.05134180000002,72,11,252.98880469999997,1
11573,0,0,105.0636408,0,88.72477814,17.72625553,1,256.1536547,1,5,1,0,1,3,1,0,0.500578991,21,1,64.88462349,1
11574,0,0,112.4235851,0,98.92372967,59.08697573,1,200.2608004,1,5,1,0,1,3,4,0,9.281787908,86,1,84.75490021,0
11575,0,0,119.20726869999999,0,48.63907891,14.87353113,1,29.22639225,1,18,1,0,1,5,1,0,-1.0,25,3,58.82241534,0
11576,0,0,117.0084532,7,38.95172756,7.664790955,1,14.550543,1,0,1,0,1,1,1,0,77.70316678,15,1,10.41061988,0
11577,1,1,-1.0,4,109.1025142,23.27332502,1,47.17478342,2,5,1,0,1,5,19,1,90.57272163,63,1,87.00578469,0
11578,0,0,117.00657920000002,26,21.42368365,18.89504214,1,7.453670708,1,1,1,0,1,1,26,0,82.06669676,31,1,21.037455899999998,1
11579,0,0,112.0449432,5,57.08148974,38.01665667,1,0.0,1,7,1,0,1,2,2,0,102.626504,76,4,47.25363068,0
11580,0,0,-1.0,0,24.97864795,14.46020401,1,13.82053574,1,0,1,0,1,2,1,0,32.15099472,21,3,22.95408162,0
11581,1,1,113.99235859999999,46,42.09029608,45.53080809,1,6.493206656,1,10,1,0,1,2,5,1,124.31590700000001,21,1,33.79285309,0
11582,0,0,-1.0,0,127.8063356,10.39732376,1,0.0,1,9,1,0,1,2,24,0,76.37507628,33,3,114.9582523,0
